INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.024820 diff=-15.617392 abs_err=15.617393
INFO | TOP_ERR | split=test epoch=65 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_ERR | split=test epoch=65 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.145933 diff=-15.496280 abs_err=15.496280
INFO | TOP_BEST | split=test epoch=65 rank=1/3 b=32 t=12 var_idx=4 tp=1.138000 y_true=-1.054897 y_pred=-1.054779 diff=0.000118 abs_err=0.000118
INFO | TOP_BEST | split=test epoch=65 rank=2/3 b=67 t=27 var_idx=1 tp=1.348000 y_true=-0.127970 y_pred=-0.128123 diff=-0.000153 abs_err=0.000153
INFO | TOP_BEST | split=test epoch=65 rank=3/3 b=30 t=11 var_idx=3 tp=1.120000 y_true=-1.638358 y_pred=-1.638197 diff=0.000162 abs_err=0.000162
INFO | TOP_OK | split=test epoch=65 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=67 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_ERR | split=test epoch=67 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.132908 diff=-15.509305 abs_err=15.509305
INFO | TOP_BEST | split=test epoch=67 rank=1/3 b=102 t=30 var_idx=1 tp=1.492000 y_true=-0.127970 y_pred=-0.127716 diff=0.000254 abs_err=0.000254
INFO | TOP_BEST | split=test epoch=67 rank=2/3 b=73 t=30 var_idx=1 tp=1.606000 y_true=-0.127970 y_pred=-0.127661 diff=0.000309 abs_err=0.000309
INFO | TOP_BEST | split=test epoch=67 rank=3/3 b=72 t=36 var_idx=1 tp=1.606000 y_true=-0.127970 y_pred=-0.127661 diff=0.000309 abs_err=0.000309
INFO | TOP_OK | split=test epoch=67 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=68 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_ERR | split=test epoch=68 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.117514 diff=-15.524699 abs_err=15.524698
INFO | TOP_BEST | split=test epoch=68 rank=1/3 b=2 t=36 var_idx=2 tp=1.636000 y_true=-0.173762 y_pred=-0.174106 diff=-0.000344 abs_err=0.000344
INFO | TOP_BEST | split=test epoch=68 rank=2/3 b=1 t=38 var_idx=2 tp=1.636000 y_true=-0.173762 y_pred=-0.174106 diff=-0.000344 abs_err=0.000344
INFO | TOP_BEST | split=test epoch=68 rank=3/3 b=0 t=41 var_idx=2 tp=1.636000 y_true=-0.173762 y_pred=-0.174106 diff=-0.000344 abs_err=0.000344
INFO | TOP_OK | split=test epoch=68 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=69 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_ERR | split=test epoch=69 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.157905 diff=-15.484307 abs_err=15.484307
INFO | TOP_BEST | split=test epoch=69 rank=1/3 b=104 t=30 var_idx=1 tp=1.492000 y_true=-0.127970 y_pred=-0.128091 diff=-0.000120 abs_err=0.000120
INFO | TOP_BEST | split=test epoch=69 rank=2/3 b=145 t=44 var_idx=1 tp=1.660000 y_true=-0.127970 y_pred=-0.127844 diff=0.000126 abs_err=0.000126
INFO | TOP_BEST | split=test epoch=69 rank=3/3 b=144 t=55 var_idx=1 tp=1.660000 y_true=-0.127970 y_pred=-0.127844 diff=0.000126 abs_err=0.000126
INFO | TOP_OK | split=test epoch=69 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=70 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_ERR | split=test epoch=70 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.148416 diff=-15.493796 abs_err=15.493796
INFO | TOP_BEST | split=test epoch=70 rank=1/3 b=71 t=32 var_idx=1 tp=1.550000 y_true=-0.127970 y_pred=-0.128050 diff=-0.000079 abs_err=0.000079
INFO | TOP_BEST | split=test epoch=70 rank=2/3 b=174 t=44 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.127791 diff=0.000179 abs_err=0.000179
INFO | TOP_BEST | split=test epoch=70 rank=3/3 b=106 t=40 var_idx=1 tp=1.624000 y_true=-0.127970 y_pred=-0.128160 diff=-0.000190 abs_err=0.000190
INFO | TOP_OK | split=test epoch=70 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=71 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_ERR | split=test epoch=71 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.108574 diff=-15.533639 abs_err=15.533639
INFO | TOP_BEST | split=test epoch=71 rank=1/3 b=174 t=44 var_idx=1 tp=1.410000 y_true=-0.127970 y_pred=-0.128029 diff=-0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=71 rank=2/3 b=31 t=58 var_idx=3 tp=1.632000 y_true=0.653144 y_pred=0.652996 diff=-0.000147 abs_err=0.000147
INFO | TOP_BEST | split=test epoch=71 rank=3/3 b=32 t=2 var_idx=4 tp=1.024000 y_true=-1.367946 y_pred=-1.368097 diff=-0.000151 abs_err=0.000151
INFO | TOP_OK | split=test epoch=71 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=72 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_ERR | split=test epoch=72 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.144513 diff=-15.497700 abs_err=15.497700
INFO | TOP_BEST | split=test epoch=72 rank=1/3 b=146 t=29 var_idx=1 tp=1.504000 y_true=-0.127970 y_pred=-0.127964 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=72 rank=2/3 b=145 t=33 var_idx=1 tp=1.504000 y_true=-0.127970 y_pred=-0.127964 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=72 rank=3/3 b=144 t=44 var_idx=1 tp=1.504000 y_true=-0.127970 y_pred=-0.127964 diff=0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=72 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=73 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_ERR | split=test epoch=73 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.194953 diff=-15.447260 abs_err=15.447260
INFO | TOP_BEST | split=test epoch=73 rank=1/3 b=106 t=29 var_idx=2 tp=1.472000 y_true=-0.173762 y_pred=-0.173730 diff=0.000032 abs_err=0.000032
INFO | TOP_BEST | split=test epoch=73 rank=2/3 b=175 t=46 var_idx=1 tp=1.442000 y_true=-0.127970 y_pred=-0.127823 diff=0.000147 abs_err=0.000147
INFO | TOP_BEST | split=test epoch=73 rank=3/3 b=144 t=65 var_idx=1 tp=1.790000 y_true=-0.127970 y_pred=-0.127806 diff=0.000164 abs_err=0.000164
INFO | TOP_OK | split=test epoch=73 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=74 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_ERR | split=test epoch=74 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.154377 diff=-15.487836 abs_err=15.487836
INFO | TOP_BEST | split=test epoch=74 rank=1/3 b=38 t=44 var_idx=3 tp=1.632000 y_true=0.653144 y_pred=0.653010 diff=-0.000133 abs_err=0.000133
INFO | TOP_BEST | split=test epoch=74 rank=2/3 b=37 t=49 var_idx=3 tp=1.632000 y_true=0.653144 y_pred=0.653010 diff=-0.000133 abs_err=0.000133
INFO | TOP_BEST | split=test epoch=74 rank=3/3 b=36 t=58 var_idx=3 tp=1.632000 y_true=0.653144 y_pred=0.653010 diff=-0.000133 abs_err=0.000133
INFO | TOP_OK | split=test epoch=74 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=75 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_ERR | split=test epoch=75 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.158505 diff=-15.483708 abs_err=15.483707
INFO | TOP_BEST | split=test epoch=75 rank=1/3 b=71 t=55 var_idx=2 tp=1.786000 y_true=-0.173762 y_pred=-0.173802 diff=-0.000040 abs_err=0.000040
INFO | TOP_BEST | split=test epoch=75 rank=2/3 b=176 t=43 var_idx=1 tp=1.404000 y_true=-0.127970 y_pred=-0.127918 diff=0.000052 abs_err=0.000052
INFO | TOP_BEST | split=test epoch=75 rank=3/3 b=66 t=27 var_idx=1 tp=1.348000 y_true=-0.127970 y_pred=-0.127906 diff=0.000064 abs_err=0.000064
INFO | TOP_OK | split=test epoch=75 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=77 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_ERR | split=test epoch=77 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166000 diff=-15.476213 abs_err=15.476213
INFO | TOP_BEST | split=test epoch=77 rank=1/3 b=106 t=46 var_idx=1 tp=1.694000 y_true=-0.127970 y_pred=-0.127879 diff=0.000092 abs_err=0.000092
INFO | TOP_BEST | split=test epoch=77 rank=2/3 b=171 t=34 var_idx=3 tp=1.316000 y_true=-0.349389 y_pred=-0.349509 diff=-0.000121 abs_err=0.000121
INFO | TOP_BEST | split=test epoch=77 rank=3/3 b=108 t=53 var_idx=1 tp=1.770000 y_true=-0.127970 y_pred=-0.128119 diff=-0.000149 abs_err=0.000149
INFO | TOP_OK | split=test epoch=77 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=80 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_ERR | split=test epoch=80 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.166141 diff=-15.476072 abs_err=15.476072
INFO | TOP_BEST | split=test epoch=80 rank=1/3 b=141 t=57 var_idx=4 tp=1.668000 y_true=0.979923 y_pred=0.979840 diff=-0.000083 abs_err=0.000083
